BEGIN-TRAINING
name,fmnist_fig5b
model,MLP
dataset,fmnist
num_classes,10
algo,cpow-d
num_clients,100
rounds,400
clients_per_round,3
localE,30
bs,64
lr,0.0005
decay,[150, 300]
alpha,0.3
NIID,True
powd,15
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig5b.json
device,cpu
key,cpowd_15
plot_linecolor,c_t(0)
plot_linestyle,--
out_fname,./logs/fmnist_fig5b/lr0.0005_bs64_cp30_a0.30_e12345_r0_n0100_f0.03/cpow-d_rr0.10_dr0.75_p0015_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,236,-1,0.9833,0.9554,0.6677,0.6901
0,237,-1,0.9842,0.9765,0.6741,0.6980
0,238,-1,0.9821,0.9768,0.6781,0.6937
0,239,-1,0.9802,0.9722,0.6759,0.6838
0,240,-1,0.9899,0.9867,0.6520,0.6534
0,241,-1,0.9885,0.9942,0.6535,0.6592
0,242,-1,0.9820,0.9649,0.6637,0.6802
0,243,-1,0.9779,0.9781,0.6656,0.6631
0,244,-1,0.9771,0.9837,0.6715,0.6749
0,245,-1,0.9824,0.9564,0.6642,0.6879
0,246,-1,0.9758,0.9566,0.6733,0.6957
0,247,-1,0.9749,0.9722,0.6784,0.6874
0,248,-1,0.9769,0.9605,0.6775,0.6948
0,249,-1,0.9776,0.9691,0.6807,0.6836
0,250,-1,0.9762,0.9674,0.6753,0.6943
0,251,-1,0.9833,0.9925,0.6708,0.6756
0,252,-1,0.9778,0.9601,0.6797,0.7071
0,253,-1,0.9760,0.9679,0.6774,0.6804
0,254,-1,0.9726,0.9713,0.6770,0.6837
0,255,-1,0.9733,0.9628,0.6752,0.6899
0,256,-1,0.9681,0.9845,0.6793,0.6759
0,257,-1,0.9679,0.9619,0.6857,0.6860
0,258,-1,0.9691,0.9573,0.6780,0.6910
0,259,-1,0.9685,0.9621,0.6803,0.6790
0,260,-1,0.9692,0.9689,0.6822,0.6865
0,261,-1,0.9643,0.9630,0.6849,0.6890
0,262,-1,0.9587,0.9341,0.6885,0.7100
0,263,-1,0.9613,0.9442,0.6857,0.6909
0,264,-1,0.9670,0.9464,0.6761,0.6872
0,265,-1,0.9606,0.9553,0.6890,0.7069
0,266,-1,0.9548,0.9550,0.6906,0.6957
0,267,-1,0.9539,0.9523,0.6901,0.6869
0,268,-1,0.9530,0.9356,0.6888,0.6925
0,269,-1,0.9523,0.9456,0.6833,0.6941
0,270,-1,0.9482,0.9411,0.6803,0.6866
0,271,-1,0.9515,0.9511,0.6704,0.6784
0,272,-1,0.9492,0.9369,0.6755,0.6924
0,273,-1,0.9486,0.9464,0.6830,0.6801
0,274,-1,0.9460,0.9351,0.6844,0.6953
0,275,-1,0.9475,0.9238,0.6805,0.6914
0,276,-1,0.9431,0.9165,0.6790,0.7027
0,277,-1,0.9414,0.9443,0.6803,0.6859
0,278,-1,0.9438,0.9472,0.6673,0.6622
0,279,-1,0.9477,0.9377,0.6626,0.6561
0,280,-1,0.9425,0.9523,0.6756,0.6660
0,281,-1,0.9380,0.9451,0.6830,0.6866
0,282,-1,0.9366,0.9494,0.6902,0.6888
0,283,-1,0.9373,0.9309,0.6871,0.6962
0,284,-1,0.9392,0.9327,0.6922,0.7003
0,285,-1,0.9354,0.9470,0.6873,0.6794
0,286,-1,0.9340,0.9236,0.6832,0.6953
0,287,-1,0.9314,0.9532,0.6826,0.6663
0,288,-1,0.9327,0.9284,0.6827,0.6882
0,289,-1,0.9318,0.9157,0.6734,0.6742
0,290,-1,0.9356,0.9387,0.6634,0.6620
0,291,-1,0.9342,0.9275,0.6609,0.6571
0,292,-1,0.9307,0.9263,0.6625,0.6661
0,293,-1,0.9287,0.9365,0.6641,0.6577
0,294,-1,0.9286,0.9210,0.6644,0.6590
0,295,-1,0.9237,0.9373,0.6702,0.6603
0,296,-1,0.9229,0.9191,0.6756,0.6797
0,297,-1,0.9217,0.9299,0.6814,0.6805
0,298,-1,0.9229,0.9321,0.6871,0.6873
0,299,-1,0.9208,0.9137,0.6878,0.6878
0,300,-1,0.9214,0.9118,0.6867,0.6984
0,301,-1,0.9205,0.9428,0.6880,0.6775
0,302,-1,0.9192,0.9062,0.6846,0.6942
0,303,-1,0.9190,0.9312,0.6862,0.6786
0,304,-1,0.9191,0.9274,0.6884,0.6772
0,305,-1,0.9200,0.9235,0.6861,0.6893
0,306,-1,0.9198,0.9077,0.6837,0.6840
0,307,-1,0.9207,0.9180,0.6787,0.6762
0,308,-1,0.9202,0.9306,0.6768,0.6718
0,309,-1,0.9205,0.9211,0.6768,0.6709
0,310,-1,0.9213,0.9154,0.6731,0.6795
0,311,-1,0.9215,0.9197,0.6738,0.6789
0,312,-1,0.9224,0.9190,0.6749,0.6741
0,313,-1,0.9207,0.8918,0.6762,0.6932
0,314,-1,0.9202,0.9137,0.6782,0.6827
0,315,-1,0.9196,0.9255,0.6775,0.6758
0,316,-1,0.9196,0.9209,0.6764,0.6773
0,317,-1,0.9174,0.9234,0.6845,0.6837
0,318,-1,0.9159,0.9082,0.6842,0.6864
0,319,-1,0.9140,0.9249,0.6856,0.6961
0,320,-1,0.9119,0.9160,0.6876,0.6924
0,321,-1,0.9098,0.9116,0.6906,0.7024
0,322,-1,0.9095,0.9081,0.6916,0.6935
0,323,-1,0.9098,0.8967,0.6922,0.6958
0,324,-1,0.9095,0.8937,0.6909,0.6994
0,325,-1,0.9093,0.9058,0.6878,0.6888
0,326,-1,0.9083,0.8938,0.6902,0.6984
0,327,-1,0.9080,0.9056,0.6944,0.7040
0,328,-1,0.9087,0.9134,0.6889,0.6926
0,329,-1,0.9090,0.9002,0.6922,0.7096
0,330,-1,0.9081,0.8886,0.6918,0.6944
0,331,-1,0.9081,0.8878,0.6891,0.6959
0,332,-1,0.9075,0.9091,0.6871,0.6943
0,333,-1,0.9068,0.8928,0.6879,0.6978
0,334,-1,0.9061,0.8876,0.6890,0.7021
0,335,-1,0.9048,0.9017,0.6912,0.7020
0,336,-1,0.9046,0.9000,0.6954,0.7005
0,337,-1,0.9046,0.9053,0.6937,0.6945
0,338,-1,0.9050,0.9108,0.6943,0.6916
0,339,-1,0.9036,0.9011,0.6908,0.6928
0,340,-1,0.9029,0.8946,0.6910,0.6929
0,341,-1,0.9022,0.8896,0.6901,0.7051
0,342,-1,0.9019,0.8844,0.6890,0.7109
0,343,-1,0.9018,0.8925,0.6881,0.6968
0,344,-1,0.9015,0.8931,0.6854,0.6888
0,345,-1,0.9022,0.8932,0.6843,0.6915
0,346,-1,0.9036,0.8988,0.6839,0.6916
0,347,-1,0.9051,0.9166,0.6812,0.6860
0,348,-1,0.9037,0.9197,0.6816,0.6792
0,349,-1,0.9049,0.8948,0.6787,0.6921
0,350,-1,0.9015,0.8972,0.6872,0.7005
0,351,-1,0.9020,0.9036,0.6835,0.6919
0,352,-1,0.9021,0.8999,0.6838,0.6866
0,353,-1,0.9017,0.8819,0.6847,0.6963
0,354,-1,0.9003,0.9081,0.6872,0.6891
0,355,-1,0.9014,0.8937,0.6867,0.6982
0,356,-1,0.8996,0.8962,0.6923,0.7091
0,357,-1,0.8995,0.8922,0.6910,0.7019
0,358,-1,0.8976,0.8906,0.6919,0.6945
0,359,-1,0.8995,0.8741,0.6916,0.7093
0,360,-1,0.9001,0.8865,0.6916,0.7048
0,361,-1,0.8993,0.8923,0.6909,0.7032
0,362,-1,0.8990,0.8743,0.6900,0.7052
0,363,-1,0.8978,0.8775,0.6895,0.7017
0,364,-1,0.8983,0.8909,0.6878,0.6967
0,365,-1,0.8992,0.8863,0.6909,0.7012
0,366,-1,0.9006,0.8936,0.6901,0.6998
0,367,-1,0.9029,0.8962,0.6861,0.7045
0,368,-1,0.9017,0.8854,0.6930,0.7111
0,369,-1,0.9000,0.8739,0.6926,0.7163
0,370,-1,0.8985,0.8897,0.6915,0.7118
0,371,-1,0.8952,0.8842,0.6938,0.7098
0,372,-1,0.8944,0.8852,0.6930,0.7007
0,373,-1,0.8944,0.8662,0.6959,0.7109
0,374,-1,0.8962,0.8804,0.6973,0.7230
0,375,-1,0.8949,0.8848,0.6989,0.7156
0,376,-1,0.8932,0.8820,0.6992,0.7127
0,377,-1,0.8933,0.8869,0.6989,0.7187
0,378,-1,0.8929,0.8831,0.6980,0.7231
0,379,-1,0.8914,0.8848,0.6953,0.6984
0,380,-1,0.8919,0.8886,0.6943,0.7003
0,381,-1,0.8909,0.8997,0.6920,0.6895
0,382,-1,0.8912,0.8623,0.6886,0.7088
0,383,-1,0.8903,0.8753,0.6872,0.6994
0,384,-1,0.8894,0.8883,0.6894,0.6950
0,385,-1,0.8881,0.8792,0.6939,0.6936
0,386,-1,0.8890,0.8942,0.6907,0.6920
0,387,-1,0.8879,0.8716,0.6896,0.6967
0,388,-1,0.8868,0.8876,0.6939,0.6942
0,389,-1,0.8872,0.8841,0.6890,0.7010
0,390,-1,0.8897,0.8921,0.6840,0.6875
0,391,-1,0.8894,0.8763,0.6846,0.6913
0,392,-1,0.8897,0.8548,0.6857,0.7131
0,393,-1,0.8900,0.8718,0.6881,0.7036
0,394,-1,0.8937,0.8833,0.6869,0.6901
0,395,-1,0.8922,0.8975,0.6864,0.6838
0,396,-1,0.8921,0.8852,0.6880,0.6944
0,397,-1,0.8928,0.8863,0.6869,0.6871
0,398,-1,0.8907,0.8819,0.6894,0.6990
0,399,-1,0.8905,0.8825,0.6866,0.6923
