BEGIN-TRAINING
name,fmnist_fig13a
model,MLP
dataset,fmnist
num_classes,10
algo,rand
num_clients,100
rounds,400
clients_per_round,3
localE,30
bs,128
lr,0.0005
decay,[150, 300]
alpha,2
NIID,True
powd,6
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig13a.json
device,cpu
key,rand
plot_linecolor,k
plot_linestyle,-
out_fname,./logs/fmnist_fig13a/lr0.0005_bs128_cp30_a2.00_e12345_r0_n0100_f0.03/rand_rr0.10_dr0.75_p0006_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,204,-1,1.0234,1.0128,0.6605,0.6687
0,205,-1,1.0226,1.0120,0.6574,0.6661
0,206,-1,1.0215,1.0108,0.6582,0.6669
0,207,-1,1.0208,1.0100,0.6600,0.6691
0,208,-1,1.0186,1.0080,0.6636,0.6721
0,209,-1,1.0172,1.0067,0.6623,0.6719
0,210,-1,1.0156,1.0051,0.6650,0.6736
0,211,-1,1.0145,1.0041,0.6664,0.6736
0,212,-1,1.0123,1.0019,0.6679,0.6749
0,213,-1,1.0113,1.0007,0.6653,0.6745
0,214,-1,1.0100,0.9992,0.6644,0.6736
0,215,-1,1.0079,0.9975,0.6678,0.6757
0,216,-1,1.0064,0.9960,0.6673,0.6774
0,217,-1,1.0051,0.9947,0.6673,0.6773
0,218,-1,1.0038,0.9935,0.6683,0.6764
0,219,-1,1.0033,0.9929,0.6644,0.6744
0,220,-1,1.0019,0.9916,0.6677,0.6752
0,221,-1,1.0007,0.9906,0.6675,0.6746
0,222,-1,0.9992,0.9890,0.6664,0.6757
0,223,-1,0.9977,0.9874,0.6662,0.6756
0,224,-1,0.9963,0.9861,0.6694,0.6782
0,225,-1,0.9955,0.9852,0.6674,0.6772
0,226,-1,0.9951,0.9846,0.6653,0.6743
